Symbol,Date,Signal,Close
SALICO,2025-03-09,Sell,739.2
SONA,2025-03-09,Sell,496.0
SRLI,2025-03-06,Sell,445.0
NMLBBL,2025-03-06,Sell,696.1
PRIN,2025-03-06,Sell,997.0
LICN,2025-03-06,Sell,1180.0
HEI,2025-03-06,Sell,653.0
SHPC,2025-03-06,Sell,499.0
ALICL,2025-03-06,Sell,781.0
SIKLES,2025-03-06,Sell,1331.1
PRVU,2025-03-06,Sell,223.9
FMDBL,2025-03-06,Buy,850.0
BHL,2025-03-06,Sell,358.6
SGIC,2025-03-06,Sell,703.0
SBI,2025-03-06,Sell,423.5
GFCL,2025-03-06,Sell,737.2
MLBL,2025-03-06,Buy,429.0
NWCL,2025-03-06,Sell,1053.0
BNT,2025-03-06,Sell,13402.0
NFS,2025-03-06,Sell,781.0
MLBSL,2025-03-06,Sell,2366.2
UNL,2025-03-06,Sell,46500.0
HATHY,2025-03-06,Sell,1490.0
NIMB,2025-03-06,Sell,222.0
BPCL,2025-03-06,Sell,420.0
CBBL,2025-03-06,Sell,878.5
FOWAD,2025-03-06,Sell,1262.0
EHPL,2025-03-06,Buy,880.0
RHGCL,2025-03-06,Buy,699.0
SHL,2025-03-06,Sell,500.0
NGPL,2025-03-06,Sell,286.5
JBLB,2025-03-06,Sell,1407.0
GBILD86/87,2025-03-06,Sell,1025.0
ADBLD83,2025-03-06,Sell,1080.0
NHDL,2025-03-06,Sell,904.0
UHEWA,2025-03-05,Sell,898.0
EBLD86,2025-03-05,Sell,1031.1
SIFC,2025-03-05,Sell,566.0
NIBD84,2025-03-05,Sell,1028.1
GUFL,2025-03-05,Sell,639.8
GBLBS,2025-03-05,Sell,889.0
NICD88,2025-03-05,Sell,1026.0
MLBL,2025-03-05,Sell,397.8
SJCL,2025-03-05,Sell,353.0
TRH,2025-03-05,Sell,1120.0
PBLD87,2025-03-05,Sell,1031.0
SLBSL,2025-03-05,Buy,2388.0
HLBSL,2025-03-05,Buy,1099.6
MKCL,2025-03-05,Sell,1730.0
GRDBL,2025-03-05,Sell,1360.0
CFCL,2025-03-05,Sell,622.1
MFLD85,2025-03-05,Sell,1056.5
GBBD85,2025-03-05,Sell,1022.5
CHCL,2025-03-05,Sell,522.8
SBLD89,2025-03-05,Sell,1163.0
SCB,2025-03-05,Sell,663.0
MBJC,2025-03-05,Sell,345.2
BOKD86,2025-03-05,Sell,1025.0
SWMF,2025-03-05,Sell,795.0
CITY,2025-03-05,Sell,900.3
MANDU,2025-03-05,Sell,957.0
GMFIL,2025-03-05,Sell,544.5
PROFL,2025-03-05,Sell,590.0
NICLBSL,2025-03-05,Sell,704.6
CLI,2025-03-05,Sell,725.6
USLB,2025-03-05,Buy,1922.0
ICFC,2025-03-05,Sell,654.0
NRM,2025-03-04,Sell,546.0
LLBS,2025-03-04,Sell,1194.0
SMATA,2025-03-04,Sell,880.0
SMB,2025-03-04,Sell,2799.0
SWBBL,2025-03-04,Sell,884.3
GRDBL,2025-03-04,Buy,1459.9
RLFL,2025-03-04,Sell,599.0
TPC,2025-03-04,Sell,590.0
SBD87,2025-03-04,Sell,1040.0
VLBS,2025-03-04,Sell,932.0
BNHC,2025-03-04,Sell,536.0
RSDC,2025-03-04,Sell,724.0
SBID89,2025-03-04,Sell,1069.0
JOSHI,2025-03-04,Sell,416.9
HPPL,2025-03-04,Buy,615.0
MEL,2025-03-04,Sell,348.9
CYCL,2025-03-04,Sell,1720.0
TVCL,2025-03-04,Sell,581.0
GBILD86/87,2025-03-04,Buy,1045.5
BFC,2025-03-04,Sell,638.0
ACLBSL,2025-03-04,Sell,1166.0
AVYAN,2025-03-04,Sell,1130.0
MKHC,2025-03-04,Sell,575.0
ENL,2025-03-04,Sell,1266.0
SPDL,2025-03-04,Sell,358.0
SFCL,2025-03-04,Sell,596.0
RAWA,2025-03-04,Sell,900.1
NICD88,2025-03-04,Buy,1045.5
GBBD85,2025-03-04,Buy,1037.0
MHCL,2025-03-04,Sell,614.0
GILB,2025-03-04,Sell,1320.0
ANLB,2025-03-04,Buy,5091.0
MPFL,2025-03-04,Sell,704.0
KSBBLD87,2025-03-04,Buy,1070.0
FMDBL,2025-03-04,Sell,810.0
MATRI,2025-03-04,Sell,1317.0
CHL,2025-03-04,Sell,526.0
GVL,2025-03-04,Sell,534.0
MEHL,2025-03-03,Sell,620.0
HLBSL,2025-03-03,Sell,1052.0
KBSH,2025-03-03,Sell,2551.0
MDB,2025-03-03,Sell,710.0
ALBSL,2025-03-03,Sell,909.9
SAPDBL,2025-03-03,Buy,1264.0
USLB,2025-03-03,Sell,1819.0
DLBS,2025-03-03,Sell,1822.0
WNLB,2025-03-03,Sell,3262.2
KMCDB,2025-03-03,Sell,1165.0
SLBBL,2025-03-03,Sell,1001.1
MLBBL,2025-03-03,Sell,1760.0
BHL,2025-03-03,Buy,369.1
MKJC,2025-03-03,Sell,585.0
BGWT,2025-03-03,Sell,1133.9
ILBS,2025-03-03,Sell,1012.1
CLI,2025-03-03,Buy,736.0
HHL,2025-03-03,Sell,585.0
NRM,2025-03-03,Buy,590.0
EHPL,2025-03-03,Sell,857.0
GBBD85,2025-03-03,Sell,1035.5
NICD88,2025-03-03,Sell,1030.0
MSLB,2025-03-03,Sell,1433.4
NMFBS,2025-03-03,Buy,1321.1
NIBD84,2025-03-03,Buy,1040.0
NESDO,2025-03-03,Sell,2340.0
MLBL,2025-03-02,Buy,412.0
MNMF1,2025-03-02,Buy,9.27
UNL,2025-03-02,Buy,47000.0
TAMOR,2025-03-02,Buy,581.0
GMFIL,2025-03-02,Buy,567.1
FOWAD,2025-03-02,Buy,1285.0
MBJC,2025-03-02,Buy,360.0
SICL,2025-03-02,Buy,820.1
BNHC,2025-03-02,Buy,558.0
SHL,2025-03-02,Buy,518.0
NIL,2025-03-02,Buy,805.0
MFIL,2025-03-02,Buy,675.0
TRH,2025-03-02,Buy,1167.0
GFCL,2025-03-02,Buy,770.0
NUBL,2025-03-02,Buy,706.9
NESDO,2025-03-02,Buy,2359.0
TPC,2025-03-02,Buy,623.0
MANDU,2025-03-02,Buy,990.1
BFC,2025-03-02,Buy,658.0
KKHC,2025-03-02,Buy,384.0
RADHI,2025-03-02,Buy,418.1
CITY,2025-03-02,Buy,953.0
SMH,2025-03-02,Sell,1067.8
SFCL,2025-03-02,Buy,625.0
FMDBL,2025-03-02,Buy,824.0
NICL,2025-03-02,Buy,1028.0
SHINE,2025-03-02,Buy,450.0
HEI,2025-03-02,Buy,672.0
NICLBSL,2025-03-02,Buy,721.0
MPFL,2025-03-02,Buy,725.0
NMBMF,2025-03-02,Sell,810.2
PRIN,2025-03-02,Buy,1039.0
JOSHI,2025-03-02,Buy,424.9
ICFC,2025-03-02,Buy,675.8
NMLBBL,2025-03-02,Buy,711.0
PBLD86,2025-03-02,Buy,1127.0
TVCL,2025-03-02,Buy,596.9
GBBD85,2025-03-02,Buy,1040.4
SPDL,2025-03-02,Buy,367.0
MKJC,2025-03-02,Buy,594.0
RLFL,2025-03-02,Buy,629.0
SMATA,2025-03-02,Buy,918.0
HLI,2025-03-02,Buy,451.9
KSBBLD87,2025-03-02,Sell,1050.0
PMHPL,2025-03-02,Buy,333.0
MDB,2025-03-02,Buy,725.0
HHL,2025-03-02,Buy,590.0
GBLBS,2025-03-02,Buy,949.0
SAMAJ,2025-03-02,Sell,3185.1
SIFC,2025-03-02,Buy,596.0
MEL,2025-03-02,Buy,361.0
SWBBL,2025-03-02,Buy,915.0
HDL,2025-02-27,Buy,1209.0
KSBBL,2025-02-27,Buy,455.0
GMFIL,2025-02-27,Sell,545.0
JBLB,2025-02-27,Buy,1428.0
MHNL,2025-02-27,Buy,278.5
JBBL,2025-02-27,Buy,360.2
SMH,2025-02-27,Buy,1081.8
SSHL,2025-02-27,Buy,245.9
NRM,2025-02-27,Sell,583.0
GLH,2025-02-27,Buy,270.1
LEC,2025-02-27,Buy,225.3
DDBL,2025-02-27,Buy,823.2
LBBLD89,2025-02-27,Sell,1158.0
AKJCL,2025-02-27,Buy,217.9
SIFC,2025-02-27,Sell,570.0
GBLBS,2025-02-27,Sell,891.0
SHPC,2025-02-27,Buy,505.0
NHPC,2025-02-27,Buy,228.0
PPCL,2025-02-27,Buy,320.0
SINDU,2025-02-27,Buy,1154.9
SJCL,2025-02-27,Buy,356.0
BARUN,2025-02-27,Buy,486.0
LBBL,2025-02-27,Buy,459.9
AKPL,2025-02-27,Buy,241.0
MKHL,2025-02-27,Sell,710.0
MNBBL,2025-02-27,Buy,376.0
PHCL,2025-02-27,Sell,656.0
HDHPC,2025-02-27,Buy,213.0
UPCL,2025-02-27,Buy,306.9
NABIL,2025-02-27,Buy,501.8
AHPC,2025-02-27,Buy,268.1
BNT,2025-02-27,Buy,13700.0
UNHPL,2025-02-27,Buy,354.0
GBBL,2025-02-27,Buy,404.0
RIDI,2025-02-27,Buy,241.0
HURJA,2025-02-27,Buy,261.9
GVL,2025-02-27,Buy,547.0
NGPL,2025-02-27,Buy,294.7
RLFL,2025-02-27,Sell,594.0
UPPER,2025-02-27,Buy,209.7
SCB,2025-02-27,Buy,672.3
SAHAS,2025-02-27,Buy,506.8
ADBL,2025-02-27,Buy,303.0
CHCL,2025-02-27,Buy,540.0
CBBL,2025-02-27,Buy,896.0
RNLI,2025-02-27,Buy,567.0
GBBD85,2025-02-27,Sell,1032.5
MEN,2025-02-27,Buy,603.5
SHEL,2025-02-25,Buy,264.2
BGWT,2025-02-25,Buy,1165.0
NABIL,2025-02-25,Sell,489.0
CGH,2025-02-25,Buy,893.9
NMBD87/88,2025-02-25,Sell,1015.0
JSLBB,2025-02-25,Sell,1690.0
GBILD86/87,2025-02-25,Sell,1028.0
IGI,2025-02-25,Buy,614.1
SMFBS,2025-02-25,Sell,2020.0
LBBL,2025-02-25,Sell,453.8
NGPL,2025-02-25,Sell,281.0
MHCL,2025-02-25,Buy,640.0
BBC,2025-02-25,Sell,5499.0
RHGCL,2025-02-25,Sell,657.9
RNLI,2025-02-25,Sell,554.0
FMDBL,2025-02-25,Sell,805.1
GMFBS,2025-02-25,Sell,1878.0
SFCL,2025-02-25,Sell,600.0
ADBL,2025-02-24,Sell,293.9
SMATA,2025-02-24,Sell,898.1
EDBL,2025-02-24,Sell,757.7
BNL,2025-02-24,Buy,18550.0
SAHAS,2025-02-24,Sell,501.9
HPPL,2025-02-24,Sell,593.0
MFIL,2025-02-24,Sell,640.0
DDBL,2025-02-24,Sell,815.0
HEI,2025-02-24,Sell,649.9
RHGCL,2025-02-24,Buy,705.0
NMFBS,2025-02-24,Sell,1302.3
MAKAR,2025-02-24,Sell,795.0
VLUCL,2025-02-24,Sell,755.0
NADEP,2025-02-24,Sell,983.6
USHL,2025-02-24,Sell,821.0
CLI,2025-02-24,Sell,726.2
SMPDA,2025-02-24,Sell,992.0
SDBD87,2025-02-24,Sell,1048.6
MPFL,2025-02-24,Sell,708.2
PRIN,2025-02-24,Sell,990.3
TRH,2025-02-24,Sell,1113.1
NICLBSL,2025-02-24,Sell,701.5
MHCL,2025-02-24,Sell,605.0
BHPL,2025-02-24,Sell,1109.7
SHPC,2025-02-24,Sell,497.0
SHLB,2025-02-24,Sell,2669.0
GFCL,2025-02-24,Sell,742.0
NUBL,2025-02-24,Sell,686.0
CFCL,2025-02-23,Buy,633.0
RADHI,2025-02-23,Sell,402.0
MHL,2025-02-23,Sell,857.0
SWBBL,2025-02-23,Sell,898.0
UMRH,2025-02-23,Sell,721.9
RURU,2025-02-23,Buy,759.0
BGWT,2025-02-23,Sell,1139.0
LBBL,2025-02-23,Buy,456.0
SBID89,2025-02-23,Buy,1090.0
BFC,2025-02-23,Sell,645.0
NMLBBL,2025-02-23,Sell,692.0
GBBL,2025-02-23,Sell,395.0
MDB,2025-02-23,Sell,709.0
SHIVM,2025-02-23,Buy,541.1
IGI,2025-02-23,Sell,603.0
SHL,2025-02-23,Sell,499.0
ICFC,2025-02-23,Sell,660.0
CBBL,2025-02-23,Sell,868.0
EBLD86,2025-02-23,Buy,1040.0
KBLD89,2025-02-23,Sell,1137.8
MLBS,2025-02-23,Sell,2205.0
AHL,2025-02-23,Sell,818.0
JBLB,2025-02-23,Sell,1392.0
UNLB,2025-02-23,Sell,2661.0
MLBL,2025-02-20,Sell,401.1
LBBL,2025-02-20,Sell,454.0
UPCL,2025-02-20,Sell,296.0
SPIL,2025-02-20,Buy,874.9
UHEWA,2025-02-20,Buy,952.8
MNBBL,2025-02-20,Sell,373.0
JOSHI,2025-02-20,Sell,417.0
SJLIC,2025-02-20,Buy,464.1
ULHC,2025-02-20,Sell,585.1
UNL,2025-02-20,Sell,46500.0
SMJC,2025-02-20,Buy,621.0
BHDC,2025-02-20,Sell,698.5
CFCL,2025-02-20,Sell,616.0
JBBL,2025-02-20,Sell,357.9
KPCL,2025-02-20,Sell,588.0
MHL,2025-02-20,Buy,877.2
IHL,2025-02-20,Sell,784.0
KSBBL,2025-02-20,Sell,450.0
SPDL,2025-02-20,Sell,356.0
AKJCL,2025-02-20,Sell,202.9
SSHL,2025-02-20,Sell,232.0
SMH,2025-02-20,Sell,1061.0
BBC,2025-02-20,Buy,5744.0
FOWAD,2025-02-20,Sell,1272.9
ICFCD83,2025-02-20,Sell,1205.0
HEI,2025-02-20,Buy,662.0
SBID89,2025-02-20,Sell,1056.6
UNHPL,2025-02-20,Sell,347.0
CHCL,2025-02-18,Sell,522.0
MKHC,2025-02-18,Buy,586.1
MFLD85,2025-02-18,Buy,1072.5
HHL,2025-02-18,Sell,589.4
SINDU,2025-02-18,Sell,1052.0
GLH,2025-02-18,Sell,259.9
MNBBL,2025-02-18,Buy,376.0
BEDC,2025-02-18,Sell,865.0
UHEWA,2025-02-18,Sell,873.0
CITY,2025-02-18,Sell,920.0
GBBL,2025-02-18,Buy,399.2
PMHPL,2025-02-18,Sell,318.0
STC,2025-02-18,Buy,5379.0
MSHL,2025-02-18,Sell,1046.0
LBBL,2025-02-18,Buy,458.0
CLI,2025-02-18,Buy,743.1
NLICL,2025-02-18,Buy,601.9
GCIL,2025-02-18,Buy,502.8
SAPDBL,2025-02-18,Sell,1141.3
TPC,2025-02-18,Sell,607.0
USHEC,2025-02-18,Sell,696.0
NHPC,2025-02-18,Sell,218.2
NLIC,2025-02-18,Buy,739.0
SGIC,2025-02-18,Buy,702.8
LICN,2025-02-18,Buy,1170.0
SGHC,2025-02-18,Sell,600.0
RBCLPO,2025-02-18,Buy,11275.0
AHPC,2025-02-18,Sell,263.0
RHGCL,2025-02-18,Sell,661.0
SALICO,2025-02-18,Buy,745.0
USHL,2025-02-18,Buy,829.9
NTC,2025-02-18,Buy,910.0
SONA,2025-02-17,Buy,477.6
PMLI,2025-02-17,Buy,580.0
HDHPC,2025-02-17,Sell,200.9
AHPC,2025-02-17,Buy,265.0
DLBS,2025-02-17,Buy,1890.0
JBLB,2025-02-17,Buy,1421.0
NWCL,2025-02-17,Buy,1058.8
CITY,2025-02-17,Buy,938.9
BARUN,2025-02-17,Sell,478.5
RBCL,2025-02-17,Buy,14617.0
HURJA,2025-02-17,Sell,253.6
PPL,2025-02-17,Sell,598.0
SHLB,2025-02-17,Buy,2791.0
SBI,2025-02-17,Buy,424.8
TAMOR,2025-02-17,Sell,573.1
HRL,2025-02-17,Buy,876.0
MANDU,2025-02-17,Sell,960.5
SARBTM,2025-02-17,Buy,814.0
MBL,2025-02-17,Buy,234.0
NABIL,2025-02-17,Buy,494.0
SHPC,2025-02-17,Buy,506.8
PPCL,2025-02-17,Sell,319.9
BNHC,2025-02-17,Sell,557.0
TRH,2025-02-17,Buy,1159.0
BEDC,2025-02-17,Buy,950.0
SRLI,2025-02-17,Buy,435.0
SHL,2025-02-17,Buy,510.3
NMFBS,2025-02-17,Buy,1345.1
SBL,2025-02-17,Buy,288.4
BPCL,2025-02-17,Buy,412.0
UNLB,2025-02-17,Buy,2777.0
NGPL,2025-02-17,Buy,284.2
SAMAJ,2025-02-17,Buy,3683.9
GMFBS,2025-02-17,Buy,1974.9
ADBL,2025-02-17,Buy,295.0
GBIME,2025-02-17,Buy,224.9
CZBIL,2025-02-17,Buy,215.5
MMKJL,2025-02-17,Sell,783.0
FOWAD,2025-02-17,Buy,1286.0
SPC,2025-02-17,Sell,642.0
SSHL,2025-02-17,Buy,238.4
EBLD86,2025-02-17,Sell,1030.0
MSLB,2025-02-17,Buy,1488.0
SKBBL,2025-02-17,Buy,830.0
SMH,2025-02-17,Buy,1104.6
KBL,2025-02-17,Buy,207.2
PRVU,2025-02-17,Buy,224.0
JOSHI,2025-02-17,Buy,428.6
MCHL,2025-02-17,Sell,660.4
HBL,2025-02-17,Buy,237.5
UAIL,2025-02-16,Buy,695.0
NICA,2025-02-16,Buy,370.7
WNLB,2025-02-16,Buy,2976.0
LICN,2025-02-16,Sell,1097.0
NHPC,2025-02-16,Buy,222.9
OHL,2025-02-16,Buy,934.3
JSLBB,2025-02-16,Buy,1705.0
LLBS,2025-02-16,Buy,1158.9
PCBL,2025-02-16,Buy,245.9
SKBBL,2025-02-16,Sell,817.0
MLBBL,2025-02-16,Buy,1789.8
HLBSL,2025-02-16,Buy,1075.0
JBBL,2025-02-16,Buy,359.0
MBL,2025-02-16,Sell,227.6
NMB,2025-02-16,Buy,245.0
SPIL,2025-02-16,Sell,828.0
GLBSL,2025-02-16,Buy,2619.1
MFIL,2025-02-16,Buy,657.0
PRIN,2025-02-16,Buy,999.0
SHINE,2025-02-16,Sell,436.0
NIMB,2025-02-16,Buy,212.0
SANIMA,2025-02-16,Buy,297.0
NBL,2025-02-16,Buy,254.8
KBSH,2025-02-16,Buy,2480.0
KPCL,2025-02-16,Buy,609.0
ALBSL,2025-02-16,Buy,915.0
GRDBL,2025-02-16,Sell,1535.0
SMB,2025-02-16,Buy,2870.0
NMLBBL,2025-02-16,Buy,706.0
SMATA,2025-02-16,Buy,913.6
NFS,2025-02-16,Buy,809.8
PPCL,2025-02-16,Buy,324.9
BHDC,2025-02-16,Buy,714.0
NYADI,2025-02-16,Sell,703.1
RAWA,2025-02-16,Buy,863.0
NUBL,2025-02-16,Buy,691.0
HDHPC,2025-02-16,Buy,203.0
HDL,2025-02-13,Sell,1189.0
GFCL,2025-02-13,Buy,736.5
PRIN,2025-02-13,Sell,987.2
NIFRA,2025-02-13,Buy,274.0
SMJC,2025-02-13,Sell,586.0
IGI,2025-02-13,Buy,607.0
SMH,2025-02-13,Sell,1069.0
SPL,2025-02-13,Sell,1001.0
NBL,2025-02-13,Sell,251.5
TVCL,2025-02-13,Sell,594.0
KPCL,2025-02-13,Sell,583.0
API,2025-02-13,Buy,278.2
BNL,2025-02-13,Sell,17493.0
GRDBL,2025-02-13,Buy,1580.0
KBSH,2025-02-13,Sell,2460.0
CZBIL,2025-02-13,Sell,207.0
MLBS,2025-02-13,Buy,2282.7
BPCL,2025-02-13,Sell,403.0
HIDCL,2025-02-13,Buy,263.0
HLBSL,2025-02-13,Sell,1030.3
MBL,2025-02-13,Buy,229.9
SLBBL,2025-02-13,Buy,1013.2
JSLBB,2025-02-13,Sell,1625.0
RHPL,2025-02-13,Sell,430.0
UAIL,2025-02-13,Sell,692.0
NUBL,2025-02-13,Sell,686.2
MLBSL,2025-02-12,Buy,2420.0
SMATA,2025-02-12,Sell,888.0
TVCL,2025-02-12,Buy,609.9
SMJC,2025-02-12,Buy,596.0
SINDU,2025-02-12,Buy,1134.0
MANDU,2025-02-12,Buy,989.0
HEI,2025-02-12,Sell,644.0
API,2025-02-12,Sell,276.0
FOWAD,2025-02-12,Sell,1270.0
JBLB,2025-02-12,Sell,1390.1
ULBSL,2025-02-12,Sell,4680.0
SADBL,2025-02-12,Buy,415.0
SMFBS,2025-02-12,Buy,1985.0
SARBTM,2025-02-12,Sell,796.1
AHL,2025-02-12,Buy,837.0
GFCL,2025-02-12,Sell,725.0
TSHL,2025-02-12,Sell,919.0
TAMOR,2025-02-12,Buy,586.8
HATHY,2025-02-12,Buy,1455.0
CITY,2025-02-12,Sell,923.0
NBL,2025-02-12,Buy,255.3
ENL,2025-02-12,Buy,1201.2
SMHL,2025-02-12,Sell,1117.2
KBSH,2025-02-12,Buy,2476.0
SMH,2025-02-12,Buy,1075.0
SAPDBL,2025-02-12,Buy,1318.0
DORDI,2025-02-12,Sell,628.5
SICL,2025-02-12,Sell,763.0
MFIL,2025-02-11,Sell,632.0
UNLB,2025-02-11,Sell,2627.0
MMKJL,2025-02-11,Buy,821.9
RURU,2025-02-11,Sell,755.0
MCHL,2025-02-11,Buy,678.0
NIFRA,2025-02-11,Sell,265.0
CITY,2025-02-11,Buy,940.0
BGWT,2025-02-11,Buy,1187.0
ADBL,2025-02-11,Sell,291.8
NABIL,2025-02-11,Sell,487.0
RHPL,2025-02-11,Buy,487.3
JSLBB,2025-02-11,Buy,1680.0
HIDCL,2025-02-11,Sell,254.0
NWCL,2025-02-11,Sell,1032.8
SMHL,2025-02-11,Buy,1241.3
MHNL,2025-02-11,Sell,272.6
SPL,2025-02-11,Buy,1029.0
BEDC,2025-02-11,Sell,849.0
GLH,2025-02-11,Buy,265.0
MKHC,2025-02-11,Sell,576.7
HDHPC,2025-02-11,Sell,200.2
SSHL,2025-02-11,Sell,233.5
MLBL,2025-02-11,Buy,412.9
NICL,2025-02-11,Sell,1001.0
ALBSL,2025-02-11,Sell,885.0
CZBIL,2025-02-11,Buy,209.5
MKJC,2025-02-11,Sell,597.6
SMB,2025-02-11,Sell,2723.0
SJLIC,2025-02-11,Sell,455.5
KSBBL,2025-02-11,Buy,454.0
MLBS,2025-02-10,Sell,2178.0
SLBSL,2025-02-10,Sell,2359.9
RBCL,2025-02-10,Sell,14431.0
MEL,2025-02-10,Sell,357.0
AKPL,2025-02-10,Sell,237.0
PPL,2025-02-10,Buy,625.0
HRL,2025-02-10,Sell,847.3
HBL,2025-02-10,Sell,228.7
MBL,2025-02-10,Sell,227.0
NBL,2025-02-10,Sell,252.0
SRLI,2025-02-10,Sell,425.0
SHPC,2025-02-10,Sell,498.5
PPCL,2025-02-10,Sell,316.0
MKHC,2025-02-10,Buy,587.8
NABIL,2025-02-10,Buy,490.0
SAMAJ,2025-02-10,Sell,3390.0
AHL,2025-02-10,Sell,810.0
NMB,2025-02-10,Sell,241.0
MLBL,2025-02-10,Sell,391.0
GBBL,2025-02-10,Sell,395.5
RIDI,2025-02-10,Sell,232.0
MNBBL,2025-02-10,Sell,375.0
SJCL,2025-02-10,Sell,359.0
NMLBBL,2025-02-10,Sell,690.0
UHEWA,2025-02-10,Buy,900.0
MCHL,2025-02-10,Sell,663.0
SMHL,2025-02-10,Sell,1169.9
AHPC,2025-02-10,Sell,262.5
LEC,2025-02-10,Sell,207.3
NICA,2025-02-10,Sell,364.1
PMLI,2025-02-10,Sell,570.3
MLBBL,2025-02-10,Sell,1716.0
SADBL,2025-02-10,Sell,399.0
BHL,2025-02-10,Sell,377.0
NIMB,2025-02-10,Sell,210.2
JOSHI,2025-02-10,Sell,421.0
GLH,2025-02-10,Sell,259.0
SMJC,2025-02-10,Sell,581.0
KKHC,2025-02-10,Sell,382.0
CLI,2025-02-10,Sell,721.6
NHPC,2025-02-10,Sell,217.6
SHEL,2025-02-10,Sell,252.0
HLI,2025-02-09,Sell,427.0
SMHL,2025-02-09,Buy,1275.0
MBJC,2025-02-09,Sell,360.2
UHEWA,2025-02-09,Sell,863.1
JSLBB,2025-02-09,Sell,1640.0
UPPER,2025-02-09,Sell,203.2
MMKJL,2025-02-09,Sell,777.0
RHPL,2025-02-09,Sell,449.0
RAWA,2025-02-09,Sell,833.0
HATHY,2025-02-09,Sell,1402.0
LBBL,2025-02-09,Sell,447.0
NABIL,2025-02-09,Sell,486.3
BGWT,2025-02-09,Sell,1078.0
SONA,2025-02-09,Sell,474.0
SANIMA,2025-02-09,Sell,292.9
CZBIL,2025-02-09,Sell,208.5
MANDU,2025-02-09,Sell,970.0
NGPL,2025-02-09,Sell,281.0
USHEC,2025-02-09,Buy,713.0
PCBL,2025-02-09,Sell,242.2
SPHL,2025-02-09,Sell,860.1
SHL,2025-02-09,Sell,507.0
KSBBL,2025-02-09,Sell,441.0
MSLB,2025-02-09,Sell,1420.0
UNL,2025-02-09,Buy,46799.0
JBBL,2025-02-09,Sell,355.0
CITY,2025-02-09,Sell,921.0
CORBL,2025-02-06,Sell,2004.1
GVL,2025-02-06,Sell,546.0
BNT,2025-02-06,Sell,13501.0
ANLB,2025-02-06,Sell,5006.0
USHL,2025-02-06,Sell,832.0
JFL,2025-02-06,Buy,525.0
SPL,2025-02-06,Sell,989.0
PRVU,2025-02-06,Sell,217.9
KBL,2025-02-06,Sell,200.0
LLBS,2025-02-06,Sell,1135.0
GBIME,2025-02-06,Sell,218.6
SMB,2025-02-06,Buy,2770.0
TVCL,2025-02-06,Sell,599.9
GCIL,2025-02-06,Sell,500.8
GUFL,2025-02-06,Buy,615.0
GRDBL,2025-02-06,Sell,1500.0
RBCL,2025-02-06,Buy,14666.0
MANDU,2025-02-06,Buy,978.0
SHIVM,2025-02-06,Sell,548.2
GFCL,2025-02-06,Buy,733.0
OHL,2025-02-06,Sell,902.0
NTC,2025-02-06,Sell,901.1
PFL,2025-02-06,Buy,412.0
CGH,2025-02-06,Sell,894.0
NMFBS,2025-02-06,Sell,1293.8
SINDU,2025-02-05,Sell,1068.0
MANDU,2025-02-05,Sell,970.0
MFIL,2025-02-05,Buy,648.0
SIFC,2025-02-05,Buy,559.0
KBSH,2025-02-05,Sell,2438.0
SMFBS,2025-02-05,Sell,1955.1
BFC,2025-02-05,Buy,638.0
SMH,2025-02-05,Sell,1071.0
UNL,2025-02-05,Sell,46002.0
CFCL,2025-02-05,Buy,574.6
RBCL,2025-02-05,Sell,14540.0
MEN,2025-02-05,Sell,615.0
RLFL,2025-02-05,Buy,528.0
MLBSL,2025-02-05,Sell,2263.0
MKHC,2025-02-05,Sell,569.9
USHL,2025-02-05,Buy,845.0
SFCL,2025-02-05,Buy,590.0
BBC,2025-02-05,Sell,5680.2
PHCL,2025-02-04,Buy,601.0
UHEWA,2025-02-04,Buy,874.0
JOSHI,2025-02-04,Buy,451.8
MFIL,2025-02-04,Sell,626.0
KKHC,2025-02-04,Buy,401.0
USHEC,2025-02-04,Sell,695.0
SMB,2025-02-04,Sell,2687.0
BHDC,2025-02-04,Sell,712.0
SBL,2025-02-04,Sell,283.0
SAPDBL,2025-02-04,Sell,1251.0
DLBS,2025-02-04,Sell,1796.0
TAMOR,2025-02-04,Sell,570.0
USHL,2025-02-04,Sell,829.0
TRH,2025-02-03,Sell,1155.0
PRVU,2025-02-03,Buy,223.5
NBL,2025-02-03,Buy,256.0
ANLB,2025-02-03,Buy,5446.0
BBC,2025-02-03,Buy,5799.9
PPL,2025-02-03,Sell,587.0
NICA,2025-02-03,Buy,372.0
UHEWA,2025-02-03,Sell,855.0
PHCL,2025-02-03,Sell,574.0
SBL,2025-02-03,Buy,285.0
LICN,2025-02-03,Buy,1123.0
KBL,2025-02-03,Buy,203.8
NABIL,2025-02-03,Buy,495.9
PCBL,2025-02-03,Buy,246.0
ENL,2025-02-03,Sell,1190.0
SKBBL,2025-02-02,Buy,823.0
FOWAD,2025-02-02,Buy,1305.6
USHL,2025-02-02,Buy,850.9
CITY,2025-02-02,Buy,968.0
GBIME,2025-02-02,Buy,222.0
LLBS,2025-02-02,Buy,1198.0
AKJCL,2025-02-02,Buy,205.0
CBBL,2025-02-02,Buy,865.0
MLBS,2025-02-02,Buy,2259.3
MATRI,2025-02-02,Buy,1291.0
PRIN,2025-02-02,Buy,1001.2
ENL,2025-02-02,Buy,1212.5
RBCL,2025-02-02,Buy,14699.0
SAHAS,2025-02-02,Buy,496.9
UPPER,2025-02-02,Buy,210.5
