Symbol,Date,Signal,Close
NESDO,2025-03-10,Buy,2436.0
UNL,2025-03-10,Sell,46301.0
NICL,2025-03-10,Sell,999.0
HDL,2025-03-10,Sell,1241.2
SARBTM,2025-03-10,Sell,843.0
FMDBL,2025-03-10,Sell,807.0
NIL,2025-03-09,Sell,792.0
NUBL,2025-03-09,Sell,699.8
KDL,2025-03-09,Sell,1210.0
LBBLD89,2025-03-09,Buy,1190.0
JFL,2025-03-09,Sell,560.0
NIFRA,2025-03-09,Sell,281.9
UPPER,2025-03-09,Sell,207.8
EHPL,2025-03-09,Sell,844.9
DDBL,2025-03-09,Sell,813.0
MERO,2025-03-09,Sell,777.9
CZBIL,2025-03-09,Sell,216.1
RNLI,2025-03-09,Sell,563.1
HURJA,2025-03-09,Sell,252.3
MBL,2025-03-09,Sell,234.0
MFIL,2025-03-09,Sell,643.0
RHGCL,2025-03-09,Sell,630.0
EBL,2025-03-09,Sell,618.0
BNHC,2025-03-09,Buy,553.5
TAMOR,2025-03-09,Sell,563.0
OHL,2025-03-09,Sell,958.0
SJCL,2025-03-09,Buy,364.0
SPIL,2025-03-09,Sell,871.0
SONA,2025-03-09,Sell,496.0
NRN,2025-03-09,Sell,1475.0
NIMBD90,2025-03-09,Sell,1131.9
SHIVM,2025-03-09,Sell,550.0
SANIMA,2025-03-09,Sell,309.5
ILBS,2025-03-09,Buy,1050.0
NABIL,2025-03-09,Sell,495.0
KKHC,2025-03-09,Sell,375.0
CGH,2025-03-09,Sell,897.0
NTC,2025-03-09,Sell,910.0
RIDI,2025-03-09,Sell,236.0
STC,2025-03-09,Sell,5450.0
RADHI,2025-03-09,Sell,402.9
ADBL,2025-03-09,Sell,297.0
HIDCL,2025-03-09,Sell,279.0
SKBBL,2025-03-09,Sell,842.0
RBCL,2025-03-09,Sell,15066.0
MFLD85,2025-03-09,Buy,1062.0
NMFBS,2025-03-09,Sell,1311.0
PMHPL,2025-03-09,Sell,313.0
MEN,2025-03-09,Sell,601.0
BEDC,2025-03-09,Buy,817.9
KBL,2025-03-09,Sell,211.4
SALICO,2025-03-09,Sell,739.2
RBCLPO,2025-03-09,Sell,11557.0
SAHAS,2025-03-09,Sell,512.0
UAIL,2025-03-09,Sell,683.0
AHPC,2025-03-09,Sell,267.0
SBL,2025-03-09,Sell,292.0
UNL,2025-03-09,Buy,47000.0
NHPC,2025-03-09,Sell,221.0
AKPL,2025-03-09,Sell,239.8
UNHPL,2025-03-09,Sell,340.0
HLBSL,2025-03-09,Sell,1035.0
LSL,2025-03-09,Sell,228.9
SJLIC,2025-03-09,Sell,462.0
NBL,2025-03-09,Sell,260.0
SRLI,2025-03-06,Sell,445.0
ADBLD83,2025-03-06,Sell,1080.0
EHPL,2025-03-06,Buy,880.0
JBLB,2025-03-06,Sell,1407.0
NFS,2025-03-06,Sell,781.0
NWCL,2025-03-06,Sell,1053.0
BNT,2025-03-06,Sell,13402.0
LICN,2025-03-06,Sell,1180.0
PRIN,2025-03-06,Sell,997.0
NIMB,2025-03-06,Sell,222.0
SGIC,2025-03-06,Sell,703.0
RHGCL,2025-03-06,Buy,699.0
HEI,2025-03-06,Sell,653.0
HATHY,2025-03-06,Sell,1490.0
SIKLES,2025-03-06,Sell,1331.1
FMDBL,2025-03-06,Buy,850.0
BHL,2025-03-06,Sell,358.6
SHL,2025-03-06,Sell,500.0
SBI,2025-03-06,Sell,423.5
MLBSL,2025-03-06,Sell,2366.2
CBBL,2025-03-06,Sell,878.5
SHPC,2025-03-06,Sell,499.0
GBILD86/87,2025-03-06,Sell,1025.0
UNL,2025-03-06,Sell,46500.0
ALICL,2025-03-06,Sell,781.0
NHDL,2025-03-06,Sell,904.0
MLBL,2025-03-06,Buy,429.0
BPCL,2025-03-06,Sell,420.0
GFCL,2025-03-06,Sell,737.2
FOWAD,2025-03-06,Sell,1262.0
PRVU,2025-03-06,Sell,223.9
NGPL,2025-03-06,Sell,286.5
NMLBBL,2025-03-06,Sell,696.1
UHEWA,2025-03-05,Sell,898.0
CFCL,2025-03-05,Sell,622.1
SLBSL,2025-03-05,Buy,2388.0
HLBSL,2025-03-05,Buy,1099.6
TRH,2025-03-05,Sell,1120.0
NICLBSL,2025-03-05,Sell,704.6
NIBD84,2025-03-05,Sell,1028.1
PBLD87,2025-03-05,Sell,1031.0
GBLBS,2025-03-05,Sell,889.0
USLB,2025-03-05,Buy,1922.0
GBBD85,2025-03-05,Sell,1022.5
CHCL,2025-03-05,Sell,522.8
ICFC,2025-03-05,Sell,654.0
MKCL,2025-03-05,Sell,1730.0
NICD88,2025-03-05,Sell,1026.0
MLBL,2025-03-05,Sell,397.8
SJCL,2025-03-05,Sell,353.0
MFLD85,2025-03-05,Sell,1056.5
SBLD89,2025-03-05,Sell,1163.0
SCB,2025-03-05,Sell,663.0
CLI,2025-03-05,Sell,725.6
PROFL,2025-03-05,Sell,590.0
MBJC,2025-03-05,Sell,345.2
CITY,2025-03-05,Sell,900.3
GUFL,2025-03-05,Sell,639.8
MANDU,2025-03-05,Sell,957.0
BOKD86,2025-03-05,Sell,1025.0
EBLD86,2025-03-05,Sell,1031.1
GRDBL,2025-03-05,Sell,1360.0
SIFC,2025-03-05,Sell,566.0
GMFIL,2025-03-05,Sell,544.5
SWMF,2025-03-05,Sell,795.0
GILB,2025-03-04,Sell,1320.0
GBBD85,2025-03-04,Buy,1037.0
SWBBL,2025-03-04,Sell,884.3
ACLBSL,2025-03-04,Sell,1166.0
CHL,2025-03-04,Sell,526.0
SPDL,2025-03-04,Sell,358.0
GVL,2025-03-04,Sell,534.0
RAWA,2025-03-04,Sell,900.1
SBD87,2025-03-04,Sell,1040.0
SFCL,2025-03-04,Sell,596.0
NRM,2025-03-04,Sell,546.0
SBID89,2025-03-04,Sell,1069.0
GBILD86/87,2025-03-04,Buy,1045.5
AVYAN,2025-03-04,Sell,1130.0
GRDBL,2025-03-04,Buy,1459.9
NICD88,2025-03-04,Buy,1045.5
KSBBLD87,2025-03-04,Buy,1070.0
BNHC,2025-03-04,Sell,536.0
MPFL,2025-03-04,Sell,704.0
ENL,2025-03-04,Sell,1266.0
SMB,2025-03-04,Sell,2799.0
MEL,2025-03-04,Sell,348.9
ANLB,2025-03-04,Buy,5091.0
RLFL,2025-03-04,Sell,599.0
RSDC,2025-03-04,Sell,724.0
VLBS,2025-03-04,Sell,932.0
FMDBL,2025-03-04,Sell,810.0
MATRI,2025-03-04,Sell,1317.0
TPC,2025-03-04,Sell,590.0
MKHC,2025-03-04,Sell,575.0
LLBS,2025-03-04,Sell,1194.0
BFC,2025-03-04,Sell,638.0
JOSHI,2025-03-04,Sell,416.9
MHCL,2025-03-04,Sell,614.0
HPPL,2025-03-04,Buy,615.0
SMATA,2025-03-04,Sell,880.0
TVCL,2025-03-04,Sell,581.0
CYCL,2025-03-04,Sell,1720.0
USLB,2025-03-03,Sell,1819.0
WNLB,2025-03-03,Sell,3262.2
NMFBS,2025-03-03,Buy,1321.1
SLBBL,2025-03-03,Sell,1001.1
MDB,2025-03-03,Sell,710.0
MLBBL,2025-03-03,Sell,1760.0
HLBSL,2025-03-03,Sell,1052.0
CLI,2025-03-03,Buy,736.0
NICD88,2025-03-03,Sell,1030.0
NESDO,2025-03-03,Sell,2340.0
DLBS,2025-03-03,Sell,1822.0
MSLB,2025-03-03,Sell,1433.4
KBSH,2025-03-03,Sell,2551.0
MEHL,2025-03-03,Sell,620.0
NIBD84,2025-03-03,Buy,1040.0
NRM,2025-03-03,Buy,590.0
EHPL,2025-03-03,Sell,857.0
GBBD85,2025-03-03,Sell,1035.5
BHL,2025-03-03,Buy,369.1
BGWT,2025-03-03,Sell,1133.9
MKJC,2025-03-03,Sell,585.0
KMCDB,2025-03-03,Sell,1165.0
ALBSL,2025-03-03,Sell,909.9
SAPDBL,2025-03-03,Buy,1264.0
ILBS,2025-03-03,Sell,1012.1
HHL,2025-03-03,Sell,585.0
GFCL,2025-03-02,Buy,770.0
MBJC,2025-03-02,Buy,360.0
FOWAD,2025-03-02,Buy,1285.0
NUBL,2025-03-02,Buy,706.9
MDB,2025-03-02,Buy,725.0
GMFIL,2025-03-02,Buy,567.1
TAMOR,2025-03-02,Buy,581.0
PBLD86,2025-03-02,Buy,1127.0
GBBD85,2025-03-02,Buy,1040.4
MKJC,2025-03-02,Buy,594.0
NICLBSL,2025-03-02,Buy,721.0
RLFL,2025-03-02,Buy,629.0
MEL,2025-03-02,Buy,361.0
TRH,2025-03-02,Buy,1167.0
NMLBBL,2025-03-02,Buy,711.0
ICFC,2025-03-02,Buy,675.8
SWBBL,2025-03-02,Buy,915.0
NICL,2025-03-02,Buy,1028.0
TVCL,2025-03-02,Buy,596.9
NESDO,2025-03-02,Buy,2359.0
BFC,2025-03-02,Buy,658.0
PRIN,2025-03-02,Buy,1039.0
SPDL,2025-03-02,Buy,367.0
SMATA,2025-03-02,Buy,918.0
MFIL,2025-03-02,Buy,675.0
NIL,2025-03-02,Buy,805.0
SAMAJ,2025-03-02,Sell,3185.1
SMH,2025-03-02,Sell,1067.8
SFCL,2025-03-02,Buy,625.0
PMHPL,2025-03-02,Buy,333.0
UNL,2025-03-02,Buy,47000.0
TPC,2025-03-02,Buy,623.0
KSBBLD87,2025-03-02,Sell,1050.0
MPFL,2025-03-02,Buy,725.0
HLI,2025-03-02,Buy,451.9
SHL,2025-03-02,Buy,518.0
JOSHI,2025-03-02,Buy,424.9
MNMF1,2025-03-02,Buy,9.27
HEI,2025-03-02,Buy,672.0
BNHC,2025-03-02,Buy,558.0
HHL,2025-03-02,Buy,590.0
SICL,2025-03-02,Buy,820.1
SHINE,2025-03-02,Buy,450.0
MANDU,2025-03-02,Buy,990.1
FMDBL,2025-03-02,Buy,824.0
GBLBS,2025-03-02,Buy,949.0
CITY,2025-03-02,Buy,953.0
SIFC,2025-03-02,Buy,596.0
NMBMF,2025-03-02,Sell,810.2
MLBL,2025-03-02,Buy,412.0
RADHI,2025-03-02,Buy,418.1
KKHC,2025-03-02,Buy,384.0
AHPC,2025-02-27,Buy,268.1
UPCL,2025-02-27,Buy,306.9
PHCL,2025-02-27,Sell,656.0
RNLI,2025-02-27,Buy,567.0
ADBL,2025-02-27,Buy,303.0
NGPL,2025-02-27,Buy,294.7
AKPL,2025-02-27,Buy,241.0
CBBL,2025-02-27,Buy,896.0
GBLBS,2025-02-27,Sell,891.0
GMFIL,2025-02-27,Sell,545.0
SIFC,2025-02-27,Sell,570.0
GBBD85,2025-02-27,Sell,1032.5
NHPC,2025-02-27,Buy,228.0
MKHL,2025-02-27,Sell,710.0
SAHAS,2025-02-27,Buy,506.8
RLFL,2025-02-27,Sell,594.0
AKJCL,2025-02-27,Buy,217.9
LBBLD89,2025-02-27,Sell,1158.0
MHNL,2025-02-27,Buy,278.5
KSBBL,2025-02-27,Buy,455.0
RIDI,2025-02-27,Buy,241.0
BNT,2025-02-27,Buy,13700.0
LBBL,2025-02-27,Buy,459.9
BARUN,2025-02-27,Buy,486.0
DDBL,2025-02-27,Buy,823.2
MNBBL,2025-02-27,Buy,376.0
JBBL,2025-02-27,Buy,360.2
SJCL,2025-02-27,Buy,356.0
JBLB,2025-02-27,Buy,1428.0
UPPER,2025-02-27,Buy,209.7
GBBL,2025-02-27,Buy,404.0
UNHPL,2025-02-27,Buy,354.0
SMH,2025-02-27,Buy,1081.8
SHPC,2025-02-27,Buy,505.0
SINDU,2025-02-27,Buy,1154.9
MEN,2025-02-27,Buy,603.5
SCB,2025-02-27,Buy,672.3
HURJA,2025-02-27,Buy,261.9
PPCL,2025-02-27,Buy,320.0
NABIL,2025-02-27,Buy,501.8
LEC,2025-02-27,Buy,225.3
SSHL,2025-02-27,Buy,245.9
GLH,2025-02-27,Buy,270.1
NRM,2025-02-27,Sell,583.0
CHCL,2025-02-27,Buy,540.0
GVL,2025-02-27,Buy,547.0
HDHPC,2025-02-27,Buy,213.0
HDL,2025-02-27,Buy,1209.0
RNLI,2025-02-25,Sell,554.0
MHCL,2025-02-25,Buy,640.0
NGPL,2025-02-25,Sell,281.0
SFCL,2025-02-25,Sell,600.0
JSLBB,2025-02-25,Sell,1690.0
GMFBS,2025-02-25,Sell,1878.0
IGI,2025-02-25,Buy,614.1
NMBD87/88,2025-02-25,Sell,1015.0
SHEL,2025-02-25,Buy,264.2
BBC,2025-02-25,Sell,5499.0
CGH,2025-02-25,Buy,893.9
LBBL,2025-02-25,Sell,453.8
GBILD86/87,2025-02-25,Sell,1028.0
BGWT,2025-02-25,Buy,1165.0
NABIL,2025-02-25,Sell,489.0
RHGCL,2025-02-25,Sell,657.9
FMDBL,2025-02-25,Sell,805.1
SMFBS,2025-02-25,Sell,2020.0
RHGCL,2025-02-24,Buy,705.0
DDBL,2025-02-24,Sell,815.0
SDBD87,2025-02-24,Sell,1048.6
HPPL,2025-02-24,Sell,593.0
SAHAS,2025-02-24,Sell,501.9
NMFBS,2025-02-24,Sell,1302.3
HEI,2025-02-24,Sell,649.9
SHPC,2025-02-24,Sell,497.0
USHL,2025-02-24,Sell,821.0
SHLB,2025-02-24,Sell,2669.0
EDBL,2025-02-24,Sell,757.7
SMATA,2025-02-24,Sell,898.1
MPFL,2025-02-24,Sell,708.2
CLI,2025-02-24,Sell,726.2
NADEP,2025-02-24,Sell,983.6
NICLBSL,2025-02-24,Sell,701.5
NUBL,2025-02-24,Sell,686.0
MHCL,2025-02-24,Sell,605.0
SMPDA,2025-02-24,Sell,992.0
ADBL,2025-02-24,Sell,293.9
TRH,2025-02-24,Sell,1113.1
MAKAR,2025-02-24,Sell,795.0
PRIN,2025-02-24,Sell,990.3
MFIL,2025-02-24,Sell,640.0
GFCL,2025-02-24,Sell,742.0
BNL,2025-02-24,Buy,18550.0
VLUCL,2025-02-24,Sell,755.0
BHPL,2025-02-24,Sell,1109.7
MLBS,2025-02-23,Sell,2205.0
RADHI,2025-02-23,Sell,402.0
MDB,2025-02-23,Sell,709.0
KBLD89,2025-02-23,Sell,1137.8
SWBBL,2025-02-23,Sell,898.0
UMRH,2025-02-23,Sell,721.9
CBBL,2025-02-23,Sell,868.0
JBLB,2025-02-23,Sell,1392.0
MHL,2025-02-23,Sell,857.0
RURU,2025-02-23,Buy,759.0
NMLBBL,2025-02-23,Sell,692.0
EBLD86,2025-02-23,Buy,1040.0
GBBL,2025-02-23,Sell,395.0
IGI,2025-02-23,Sell,603.0
UNLB,2025-02-23,Sell,2661.0
SHL,2025-02-23,Sell,499.0
LBBL,2025-02-23,Buy,456.0
SHIVM,2025-02-23,Buy,541.1
SBID89,2025-02-23,Buy,1090.0
BGWT,2025-02-23,Sell,1139.0
BFC,2025-02-23,Sell,645.0
CFCL,2025-02-23,Buy,633.0
AHL,2025-02-23,Sell,818.0
ICFC,2025-02-23,Sell,660.0
SSHL,2025-02-20,Sell,232.0
UNHPL,2025-02-20,Sell,347.0
JOSHI,2025-02-20,Sell,417.0
SBID89,2025-02-20,Sell,1056.6
SMJC,2025-02-20,Buy,621.0
LBBL,2025-02-20,Sell,454.0
FOWAD,2025-02-20,Sell,1272.9
IHL,2025-02-20,Sell,784.0
SMH,2025-02-20,Sell,1061.0
BHDC,2025-02-20,Sell,698.5
KSBBL,2025-02-20,Sell,450.0
ULHC,2025-02-20,Sell,585.1
UNL,2025-02-20,Sell,46500.0
KPCL,2025-02-20,Sell,588.0
MLBL,2025-02-20,Sell,401.1
UPCL,2025-02-20,Sell,296.0
SJLIC,2025-02-20,Buy,464.1
MHL,2025-02-20,Buy,877.2
JBBL,2025-02-20,Sell,357.9
SPDL,2025-02-20,Sell,356.0
UHEWA,2025-02-20,Buy,952.8
CFCL,2025-02-20,Sell,616.0
AKJCL,2025-02-20,Sell,202.9
HEI,2025-02-20,Buy,662.0
ICFCD83,2025-02-20,Sell,1205.0
BBC,2025-02-20,Buy,5744.0
SPIL,2025-02-20,Buy,874.9
MNBBL,2025-02-20,Sell,373.0
PMHPL,2025-02-18,Sell,318.0
USHL,2025-02-18,Buy,829.9
LBBL,2025-02-18,Buy,458.0
LICN,2025-02-18,Buy,1170.0
USHEC,2025-02-18,Sell,696.0
MSHL,2025-02-18,Sell,1046.0
NHPC,2025-02-18,Sell,218.2
UHEWA,2025-02-18,Sell,873.0
SGIC,2025-02-18,Buy,702.8
HHL,2025-02-18,Sell,589.4
TPC,2025-02-18,Sell,607.0
BEDC,2025-02-18,Sell,865.0
GCIL,2025-02-18,Buy,502.8
CITY,2025-02-18,Sell,920.0
SAPDBL,2025-02-18,Sell,1141.3
STC,2025-02-18,Buy,5379.0
SINDU,2025-02-18,Sell,1052.0
SGHC,2025-02-18,Sell,600.0
CHCL,2025-02-18,Sell,522.0
NTC,2025-02-18,Buy,910.0
MNBBL,2025-02-18,Buy,376.0
MKHC,2025-02-18,Buy,586.1
GLH,2025-02-18,Sell,259.9
RBCLPO,2025-02-18,Buy,11275.0
SALICO,2025-02-18,Buy,745.0
AHPC,2025-02-18,Sell,263.0
MFLD85,2025-02-18,Buy,1072.5
CLI,2025-02-18,Buy,743.1
NLICL,2025-02-18,Buy,601.9
GBBL,2025-02-18,Buy,399.2
RHGCL,2025-02-18,Sell,661.0
NLIC,2025-02-18,Buy,739.0
HBL,2025-02-17,Buy,237.5
SHLB,2025-02-17,Buy,2791.0
SHPC,2025-02-17,Buy,506.8
RBCL,2025-02-17,Buy,14617.0
GBIME,2025-02-17,Buy,224.9
CZBIL,2025-02-17,Buy,215.5
SBL,2025-02-17,Buy,288.4
HDHPC,2025-02-17,Sell,200.9
SAMAJ,2025-02-17,Buy,3683.9
SKBBL,2025-02-17,Buy,830.0
DLBS,2025-02-17,Buy,1890.0
GMFBS,2025-02-17,Buy,1974.9
EBLD86,2025-02-17,Sell,1030.0
SBI,2025-02-17,Buy,424.8
PRVU,2025-02-17,Buy,224.0
SARBTM,2025-02-17,Buy,814.0
ADBL,2025-02-17,Buy,295.0
AHPC,2025-02-17,Buy,265.0
SHL,2025-02-17,Buy,510.3
FOWAD,2025-02-17,Buy,1286.0
NMFBS,2025-02-17,Buy,1345.1
SMH,2025-02-17,Buy,1104.6
BARUN,2025-02-17,Sell,478.5
PPL,2025-02-17,Sell,598.0
MANDU,2025-02-17,Sell,960.5
SONA,2025-02-17,Buy,477.6
NGPL,2025-02-17,Buy,284.2
MSLB,2025-02-17,Buy,1488.0
HURJA,2025-02-17,Sell,253.6
PPCL,2025-02-17,Sell,319.9
MCHL,2025-02-17,Sell,660.4
JBLB,2025-02-17,Buy,1421.0
BNHC,2025-02-17,Sell,557.0
UNLB,2025-02-17,Buy,2777.0
BPCL,2025-02-17,Buy,412.0
JOSHI,2025-02-17,Buy,428.6
TAMOR,2025-02-17,Sell,573.1
PMLI,2025-02-17,Buy,580.0
CITY,2025-02-17,Buy,938.9
BEDC,2025-02-17,Buy,950.0
TRH,2025-02-17,Buy,1159.0
HRL,2025-02-17,Buy,876.0
SSHL,2025-02-17,Buy,238.4
KBL,2025-02-17,Buy,207.2
MBL,2025-02-17,Buy,234.0
MMKJL,2025-02-17,Sell,783.0
NABIL,2025-02-17,Buy,494.0
NWCL,2025-02-17,Buy,1058.8
SPC,2025-02-17,Sell,642.0
SRLI,2025-02-17,Buy,435.0
NICA,2025-02-16,Buy,370.7
JSLBB,2025-02-16,Buy,1705.0
NYADI,2025-02-16,Sell,703.1
PPCL,2025-02-16,Buy,324.9
NMLBBL,2025-02-16,Buy,706.0
HLBSL,2025-02-16,Buy,1075.0
WNLB,2025-02-16,Buy,2976.0
OHL,2025-02-16,Buy,934.3
NHPC,2025-02-16,Buy,222.9
RAWA,2025-02-16,Buy,863.0
BHDC,2025-02-16,Buy,714.0
KPCL,2025-02-16,Buy,609.0
LICN,2025-02-16,Sell,1097.0
PRIN,2025-02-16,Buy,999.0
GRDBL,2025-02-16,Sell,1535.0
HDHPC,2025-02-16,Buy,203.0
UAIL,2025-02-16,Buy,695.0
NUBL,2025-02-16,Buy,691.0
PCBL,2025-02-16,Buy,245.9
ALBSL,2025-02-16,Buy,915.0
SMB,2025-02-16,Buy,2870.0
JBBL,2025-02-16,Buy,359.0
SKBBL,2025-02-16,Sell,817.0
GLBSL,2025-02-16,Buy,2619.1
NBL,2025-02-16,Buy,254.8
MLBBL,2025-02-16,Buy,1789.8
SMATA,2025-02-16,Buy,913.6
MFIL,2025-02-16,Buy,657.0
KBSH,2025-02-16,Buy,2480.0
NIMB,2025-02-16,Buy,212.0
SANIMA,2025-02-16,Buy,297.0
SHINE,2025-02-16,Sell,436.0
NFS,2025-02-16,Buy,809.8
NMB,2025-02-16,Buy,245.0
LLBS,2025-02-16,Buy,1158.9
SPIL,2025-02-16,Sell,828.0
MBL,2025-02-16,Sell,227.6
CZBIL,2025-02-13,Sell,207.0
SMJC,2025-02-13,Sell,586.0
SLBBL,2025-02-13,Buy,1013.2
GFCL,2025-02-13,Buy,736.5
SPL,2025-02-13,Sell,1001.0
KPCL,2025-02-13,Sell,583.0
JSLBB,2025-02-13,Sell,1625.0
KBSH,2025-02-13,Sell,2460.0
NIFRA,2025-02-13,Buy,274.0
BNL,2025-02-13,Sell,17493.0
IGI,2025-02-13,Buy,607.0
MLBS,2025-02-13,Buy,2282.7
BPCL,2025-02-13,Sell,403.0
UAIL,2025-02-13,Sell,692.0
TVCL,2025-02-13,Sell,594.0
SMH,2025-02-13,Sell,1069.0
MBL,2025-02-13,Buy,229.9
GRDBL,2025-02-13,Buy,1580.0
HIDCL,2025-02-13,Buy,263.0
PRIN,2025-02-13,Sell,987.2
HLBSL,2025-02-13,Sell,1030.3
NBL,2025-02-13,Sell,251.5
HDL,2025-02-13,Sell,1189.0
API,2025-02-13,Buy,278.2
RHPL,2025-02-13,Sell,430.0
NUBL,2025-02-13,Sell,686.2
NBL,2025-02-12,Buy,255.3
KBSH,2025-02-12,Buy,2476.0
FOWAD,2025-02-12,Sell,1270.0
CITY,2025-02-12,Sell,923.0
DORDI,2025-02-12,Sell,628.5
SICL,2025-02-12,Sell,763.0
MLBSL,2025-02-12,Buy,2420.0
SMATA,2025-02-12,Sell,888.0
SINDU,2025-02-12,Buy,1134.0
HEI,2025-02-12,Sell,644.0
API,2025-02-12,Sell,276.0
SMFBS,2025-02-12,Buy,1985.0
SAPDBL,2025-02-12,Buy,1318.0
MANDU,2025-02-12,Buy,989.0
TVCL,2025-02-12,Buy,609.9
SMHL,2025-02-12,Sell,1117.2
GFCL,2025-02-12,Sell,725.0
ENL,2025-02-12,Buy,1201.2
AHL,2025-02-12,Buy,837.0
TSHL,2025-02-12,Sell,919.0
TAMOR,2025-02-12,Buy,586.8
SADBL,2025-02-12,Buy,415.0
HATHY,2025-02-12,Buy,1455.0
JBLB,2025-02-12,Sell,1390.1
SMJC,2025-02-12,Buy,596.0
SMH,2025-02-12,Buy,1075.0
SARBTM,2025-02-12,Sell,796.1
ULBSL,2025-02-12,Sell,4680.0
MFIL,2025-02-11,Sell,632.0
NWCL,2025-02-11,Sell,1032.8
SJLIC,2025-02-11,Sell,455.5
SPL,2025-02-11,Buy,1029.0
RURU,2025-02-11,Sell,755.0
RHPL,2025-02-11,Buy,487.3
CZBIL,2025-02-11,Buy,209.5
GLH,2025-02-11,Buy,265.0
MKJC,2025-02-11,Sell,597.6
NABIL,2025-02-11,Sell,487.0
MCHL,2025-02-11,Buy,678.0
SMB,2025-02-11,Sell,2723.0
MKHC,2025-02-11,Sell,576.7
BEDC,2025-02-11,Sell,849.0
HIDCL,2025-02-11,Sell,254.0
BGWT,2025-02-11,Buy,1187.0
HDHPC,2025-02-11,Sell,200.2
ADBL,2025-02-11,Sell,291.8
NICL,2025-02-11,Sell,1001.0
KSBBL,2025-02-11,Buy,454.0
SMHL,2025-02-11,Buy,1241.3
UNLB,2025-02-11,Sell,2627.0
MMKJL,2025-02-11,Buy,821.9
NIFRA,2025-02-11,Sell,265.0
CITY,2025-02-11,Buy,940.0
ALBSL,2025-02-11,Sell,885.0
SSHL,2025-02-11,Sell,233.5
JSLBB,2025-02-11,Buy,1680.0
MHNL,2025-02-11,Sell,272.6
MLBL,2025-02-11,Buy,412.9
BHL,2025-02-10,Sell,377.0
MEL,2025-02-10,Sell,357.0
MKHC,2025-02-10,Buy,587.8
MLBL,2025-02-10,Sell,391.0
MLBBL,2025-02-10,Sell,1716.0
MBL,2025-02-10,Sell,227.0
NABIL,2025-02-10,Buy,490.0
SHEL,2025-02-10,Sell,252.0
MCHL,2025-02-10,Sell,663.0
AKPL,2025-02-10,Sell,237.0
GBBL,2025-02-10,Sell,395.5
AHL,2025-02-10,Sell,810.0
NMB,2025-02-10,Sell,241.0
NBL,2025-02-10,Sell,252.0
SRLI,2025-02-10,Sell,425.0
MNBBL,2025-02-10,Sell,375.0
UHEWA,2025-02-10,Buy,900.0
JOSHI,2025-02-10,Sell,421.0
SAMAJ,2025-02-10,Sell,3390.0
NHPC,2025-02-10,Sell,217.6
LEC,2025-02-10,Sell,207.3
NICA,2025-02-10,Sell,364.1
SHPC,2025-02-10,Sell,498.5
NMLBBL,2025-02-10,Sell,690.0
SADBL,2025-02-10,Sell,399.0
KKHC,2025-02-10,Sell,382.0
GLH,2025-02-10,Sell,259.0
NIMB,2025-02-10,Sell,210.2
HRL,2025-02-10,Sell,847.3
SMHL,2025-02-10,Sell,1169.9
PMLI,2025-02-10,Sell,570.3
SLBSL,2025-02-10,Sell,2359.9
HBL,2025-02-10,Sell,228.7
AHPC,2025-02-10,Sell,262.5
PPL,2025-02-10,Buy,625.0
MLBS,2025-02-10,Sell,2178.0
SMJC,2025-02-10,Sell,581.0
SJCL,2025-02-10,Sell,359.0
RBCL,2025-02-10,Sell,14431.0
CLI,2025-02-10,Sell,721.6
PPCL,2025-02-10,Sell,316.0
RIDI,2025-02-10,Sell,232.0
MANDU,2025-02-09,Sell,970.0
LBBL,2025-02-09,Sell,447.0
UHEWA,2025-02-09,Sell,863.1
SONA,2025-02-09,Sell,474.0
NGPL,2025-02-09,Sell,281.0
PCBL,2025-02-09,Sell,242.2
JBBL,2025-02-09,Sell,355.0
RHPL,2025-02-09,Sell,449.0
UPPER,2025-02-09,Sell,203.2
HATHY,2025-02-09,Sell,1402.0
UNL,2025-02-09,Buy,46799.0
KSBBL,2025-02-09,Sell,441.0
CZBIL,2025-02-09,Sell,208.5
SPHL,2025-02-09,Sell,860.1
SMHL,2025-02-09,Buy,1275.0
SANIMA,2025-02-09,Sell,292.9
MSLB,2025-02-09,Sell,1420.0
MBJC,2025-02-09,Sell,360.2
NABIL,2025-02-09,Sell,486.3
MMKJL,2025-02-09,Sell,777.0
BGWT,2025-02-09,Sell,1078.0
JSLBB,2025-02-09,Sell,1640.0
USHEC,2025-02-09,Buy,713.0
SHL,2025-02-09,Sell,507.0
RAWA,2025-02-09,Sell,833.0
CITY,2025-02-09,Sell,921.0
HLI,2025-02-09,Sell,427.0
JFL,2025-02-06,Buy,525.0
MANDU,2025-02-06,Buy,978.0
SPL,2025-02-06,Sell,989.0
TVCL,2025-02-06,Sell,599.9
GVL,2025-02-06,Sell,546.0
SHIVM,2025-02-06,Sell,548.2
BNT,2025-02-06,Sell,13501.0
GBIME,2025-02-06,Sell,218.6
GRDBL,2025-02-06,Sell,1500.0
NMFBS,2025-02-06,Sell,1293.8
LLBS,2025-02-06,Sell,1135.0
CORBL,2025-02-06,Sell,2004.1
PFL,2025-02-06,Buy,412.0
KBL,2025-02-06,Sell,200.0
GUFL,2025-02-06,Buy,615.0
CGH,2025-02-06,Sell,894.0
NTC,2025-02-06,Sell,901.1
GFCL,2025-02-06,Buy,733.0
RBCL,2025-02-06,Buy,14666.0
ANLB,2025-02-06,Sell,5006.0
GCIL,2025-02-06,Sell,500.8
SMB,2025-02-06,Buy,2770.0
USHL,2025-02-06,Sell,832.0
