Symbol,Date,Signal,Close
PRIN,2025-01-02,Buy,965.0
CORBL,2025-01-02,Buy,1580.0
MEHL,2025-01-02,Buy,463.9
NTC,2025-01-02,Sell,919.0
SMH,2025-01-02,Buy,1025.0
HLBSL,2025-01-02,Sell,931.0
UAIL,2025-01-02,Buy,648.0
MKHL,2025-01-02,Buy,630.2
MCHL,2025-01-02,Buy,613.0
USHEC,2025-01-02,Buy,607.0
RAWA,2025-01-02,Buy,800.0
EHPL,2025-01-02,Buy,760.0
CLI,2025-01-02,Buy,680.5
HPPL,2025-01-02,Buy,401.9
USLB,2025-01-02,Buy,1560.0
HBL,2025-01-02,Buy,242.0
CYCL,2025-01-02,Sell,1581.5
KPCL,2025-01-02,Buy,539.0
GCIL,2025-01-02,Buy,502.0
BPCL,2025-01-02,Buy,402.5
UHEWA,2025-01-02,Buy,708.0
PRVU,2025-01-02,Sell,226.0
ACLBSL,2025-01-02,Buy,1025.0
NIMB,2025-01-01,Sell,217.1
PCBL,2025-01-01,Sell,257.0
DOLTI,2025-01-01,Buy,714.9
NIFRA,2025-01-01,Sell,249.9
SKBBL,2025-01-01,Sell,810.0
NIL,2025-01-01,Sell,916.6
JSLBB,2025-01-01,Sell,1602.0
USLB,2025-01-01,Sell,1526.1
MICROFINANCE,2025-01-01,Sell,4899.76
USHL,2025-01-01,Buy,788.0
NADEP,2025-01-01,Sell,945.0
KBL,2025-01-01,Sell,213.7
LSL,2025-01-01,Sell,221.5
SMB,2025-01-01,Sell,2905.9
HBL,2025-01-01,Sell,238.0
GBIME,2025-01-01,Sell,225.1
WNLB,2024-12-31,Sell,2550.0
ADBL,2024-12-31,Sell,314.0
AHL,2024-12-31,Sell,694.0
FOWAD,2024-12-31,Sell,1250.0
SWMF,2024-12-31,Sell,765.0
NADEP,2024-12-31,Buy,985.0
CBBL,2024-12-31,Sell,855.0
MEL,2024-12-31,Sell,309.0
SPL,2024-12-31,Sell,974.5
SAMAJ,2024-12-31,Sell,3445.1
BGWT,2024-12-31,Sell,960.0
NBL,2024-12-31,Sell,266.0
EHPL,2024-12-31,Sell,731.0
DDBL,2024-12-31,Sell,860.0
SPHL,2024-12-31,Sell,789.0
GCIL,2024-12-31,Sell,488.0
SMATA,2024-12-31,Sell,820.0
USHEC,2024-12-31,Sell,575.0
MCHL,2024-12-31,Sell,585.0
KMCDB,2024-12-31,Sell,1093.9
CHCL,2024-12-31,Sell,504.8
BANKING,2024-12-31,Sell,1402.33
NRN,2024-12-31,Buy,1017.0
NIFRA,2024-12-31,Buy,255.0
SPDL,2024-12-31,Sell,316.0
DOLTI,2024-12-31,Sell,670.0
USHL,2024-12-31,Sell,756.0
MEHL,2024-12-31,Sell,442.0
MATRI,2024-12-31,Sell,1260.0
JFL,2024-12-29,Sell,833.4
DHPL,2024-12-29,Sell,300.3
GVL,2024-12-29,Sell,500.0
SWMF,2024-12-29,Buy,779.0
JOSHI,2024-12-29,Sell,420.0
NTC,2024-12-29,Buy,960.3
IHL,2024-12-29,Sell,650.0
DORDI,2024-12-29,Sell,514.0
KMCDB,2024-12-29,Buy,1107.0
CYCL,2024-12-29,Buy,1650.0
SGHC,2024-12-29,Sell,461.0
ULHC,2024-12-29,Sell,480.0
MANDU,2024-12-29,Sell,882.1
SIKLES,2024-12-29,Sell,816.0
MLBSL,2024-12-29,Buy,2461.6
USHL,2024-12-29,Buy,785.0
SHIVM,2024-12-29,Sell,555.0
SONA,2024-12-29,Sell,454.0
BNL,2024-12-29,Sell,16341.6
RAWA,2024-12-29,Sell,783.9
ENL,2024-12-29,Sell,1257.0
BHDC,2024-12-29,Sell,640.0
HHL,2024-12-29,Sell,507.1
BHL,2024-12-29,Sell,349.9
HLBSL,2024-12-29,Buy,960.0
USLB,2024-12-29,Buy,1589.0
SARBTM,2024-12-29,Sell,717.0
MERO,2024-12-29,Buy,733.0
MATRI,2024-12-29,Buy,1280.0
HPPL,2024-12-29,Sell,388.1
SMATA,2024-12-29,Buy,839.0
LSL,2024-12-29,Buy,239.0
HYDROPOWER,2024-12-29,Sell,3434.32
PPL,2024-12-29,Sell,530.0
ADBL,2024-12-26,Buy,333.8
FOWAD,2024-12-26,Buy,1279.0
UNL,2024-12-26,Sell,46000.0
MMKJL,2024-12-26,Sell,684.0
NBL,2024-12-26,Buy,272.0
KDL,2024-12-26,Sell,1140.0
KBL,2024-12-26,Buy,221.0
NIMB,2024-12-26,Buy,225.7
NIL,2024-12-26,Buy,925.0
UMRH,2024-12-26,Sell,619.0
BANKING,2024-12-26,Buy,1427.91
PCBL,2024-12-26,Buy,261.1
DDBL,2024-12-26,Buy,871.0
MLBBL,2024-12-26,Sell,1565.0
USHL,2024-12-26,Sell,761.2
SAMAJ,2024-12-26,Buy,3597.0
CBBL,2024-12-26,Buy,927.1
CZBIL,2024-12-26,Buy,223.9
MEN,2024-12-26,Sell,624.0
NABBC,2024-12-26,Sell,1156.5
MSHL,2024-12-26,Sell,979.0
HBL,2024-12-26,Buy,241.9
MHCL,2024-12-26,Sell,532.0
MICROFINANCE,2024-12-26,Buy,4922.47
GRDBL,2024-12-26,Sell,960.0
WNLB,2024-12-24,Buy,2612.0
ULHC,2024-12-24,Buy,513.0
UMRH,2024-12-24,Buy,637.0
CHCL,2024-12-24,Buy,569.0
ANLB,2024-12-24,Buy,5397.7
SPDL,2024-12-24,Buy,334.0
USHL,2024-12-24,Buy,770.0
MLBBL,2024-12-24,Buy,1722.0
GRDBL,2024-12-24,Buy,1048.0
MEL,2024-12-24,Buy,317.6
MMKJL,2024-12-24,Buy,698.0
SKBBL,2024-12-24,Buy,929.0
MKHC,2024-12-24,Sell,518.0
DLBS,2024-12-24,Buy,1685.0
MSHL,2024-12-24,Buy,1009.0
NMB,2024-12-24,Buy,247.0
MEN,2024-12-24,Buy,728.2
HYDROPOWER,2024-12-24,Buy,3540.36
MKHL,2024-12-24,Sell,620.0
RFPL,2024-12-24,Buy,1040.0
MANDU,2024-12-24,Buy,917.0
RAWA,2024-12-24,Buy,805.9
GBIME,2024-12-24,Buy,227.0
PRVU,2024-12-24,Buy,230.5
HDL,2024-12-23,Buy,1344.1
MEN,2024-12-23,Sell,718.2
MEHL,2024-12-23,Buy,465.0
BGWT,2024-12-23,Buy,991.1
HPPL,2024-12-23,Buy,409.0
SONA,2024-12-23,Buy,475.9
BHL,2024-12-23,Buy,382.0
DHPL,2024-12-23,Buy,319.4
AHL,2024-12-23,Buy,734.0
SHIVM,2024-12-23,Buy,573.0
GVL,2024-12-23,Buy,550.0
JSLBB,2024-12-23,Buy,1632.0
USHEC,2024-12-23,Buy,629.0
MKHL,2024-12-23,Buy,634.0
EHPL,2024-12-23,Buy,775.0
UNL,2024-12-23,Buy,49585.1
ANLB,2024-12-23,Sell,4907.0
MLBS,2024-12-23,Sell,2065.6
SGHC,2024-12-23,Buy,469.0
GCIL,2024-12-22,Buy,504.0
JFL,2024-12-22,Buy,932.0
SARBTM,2024-12-22,Buy,770.0
DORDI,2024-12-22,Buy,537.3
MLBS,2024-12-22,Buy,2295.1
FMDBL,2024-12-22,Sell,751.0
BHDC,2024-12-22,Buy,674.0
ENL,2024-12-22,Buy,1287.0
SMHL,2024-12-22,Buy,1052.5
SAPDBL,2024-12-22,Sell,1009.0
MKHL,2024-12-22,Sell,625.0
IHL,2024-12-22,Buy,680.0
BHPL,2024-12-22,Buy,830.5
PPL,2024-12-22,Buy,576.0
KBSH,2024-12-19,Sell,2645.0
SPL,2024-12-19,Buy,985.0
DORDI,2024-12-19,Sell,529.0
ANLB,2024-12-19,Buy,5100.0
BBC,2024-12-19,Sell,6089.0
CHL,2024-12-19,Sell,398.5
MCHL,2024-12-19,Buy,604.0
SGHC,2024-12-19,Sell,447.1
WNLB,2024-12-19,Sell,2552.0
MEHL,2024-12-19,Sell,447.0
MLBS,2024-12-19,Sell,2129.0
MHL,2024-12-19,Sell,860.0
TRADING,2024-12-19,Sell,4675.28
GCIL,2024-12-18,Sell,476.2
SPL,2024-12-18,Sell,970.0
WNLB,2024-12-18,Buy,2655.0
MMKJL,2024-12-18,Sell,690.0
BHPL,2024-12-18,Sell,776.0
ULBSL,2024-12-18,Buy,3418.8
MSHL,2024-12-18,Sell,985.0
SMB,2024-12-18,Buy,3025.0
DORDI,2024-12-18,Buy,532.1
SLBSL,2024-12-18,Buy,1771.0
MLBS,2024-12-18,Buy,2260.0
FMDBL,2024-12-18,Buy,796.6
KKHC,2024-12-18,Sell,395.9
MEN,2024-12-17,Buy,730.0
SIKLES,2024-12-17,Buy,800.1
VLUCL,2024-12-17,Sell,670.0
UNL,2024-12-17,Sell,46000.0
SPL,2024-12-17,Buy,976.0
IHL,2024-12-17,Sell,654.0
RFPL,2024-12-17,Sell,960.0
ULHC,2024-12-17,Sell,495.0
DORDI,2024-12-17,Sell,527.4
BNT,2024-12-17,Sell,14050.0
SPDL,2024-12-17,Sell,324.0
SARBTM,2024-12-17,Sell,759.0
HHL,2024-12-17,Buy,525.0
UMHL,2024-12-16,Sell,326.0
SINDU,2024-12-16,Sell,909.0
UMRH,2024-12-16,Sell,626.1
HHL,2024-12-16,Sell,504.0
SIKLES,2024-12-16,Sell,788.9
SSHL,2024-12-16,Sell,234.5
SAMAJ,2024-12-16,Sell,3470.0
TAMOR,2024-12-16,Sell,514.0
ENL,2024-12-16,Sell,1227.0
TPC,2024-12-16,Sell,541.0
SPL,2024-12-16,Sell,969.0
UHEWA,2024-12-16,Sell,705.0
PPL,2024-12-16,Sell,516.2
HDL,2024-12-16,Sell,1325.5
UNHPL,2024-12-16,Sell,291.8
RADHI,2024-12-16,Sell,385.6
PCBL,2024-12-16,Sell,259.0
AVYAN,2024-12-16,Sell,1060.0
CORBL,2024-12-16,Sell,1627.0
LLBS,2024-12-16,Sell,1139.0
KMCDB,2024-12-16,Sell,1092.1
SNLI,2024-12-16,Sell,640.0
SMFBS,2024-12-16,Sell,1998.0
MEL,2024-12-16,Sell,315.0
DHPL,2024-12-16,Sell,299.0
SMHL,2024-12-16,Sell,1000.0
ANLB,2024-12-16,Sell,4911.8
SPC,2024-12-16,Sell,528.0
AHL,2024-12-16,Sell,705.0
MKJC,2024-12-16,Sell,534.9
USHEC,2024-12-16,Sell,575.0
MDB,2024-12-12,Sell,745.0
BARUN,2024-12-12,Sell,429.0
BHPL,2024-12-12,Buy,787.0
PCBL,2024-12-12,Buy,264.9
GCIL,2024-12-12,Buy,488.0
MLBSL,2024-12-12,Sell,2303.0
ANLB,2024-12-12,Buy,5095.9
SARBTM,2024-12-12,Buy,780.0
JFL,2024-12-12,Sell,885.9
USHEC,2024-12-12,Buy,610.0
HLBSL,2024-12-12,Sell,971.1
HPPL,2024-12-12,Sell,408.0
LLBS,2024-12-11,Buy,1183.0
RADHI,2024-12-11,Buy,399.0
SLBSL,2024-12-11,Sell,1710.0
MEL,2024-12-11,Buy,326.0
ULBSL,2024-12-11,Sell,3112.0
AHL,2024-12-11,Buy,737.0
SPC,2024-12-11,Buy,558.7
RBCL,2024-12-11,Sell,17295.0
PPL,2024-12-11,Buy,537.0
UNHPL,2024-12-11,Buy,306.0
HLBSL,2024-12-11,Buy,1008.0
TVCL,2024-12-11,Buy,515.9
SIKLES,2024-12-11,Buy,808.0
MKJC,2024-12-11,Buy,557.0
KMCDB,2024-12-11,Buy,1125.0
SPHL,2024-12-11,Buy,795.0
NRN,2024-12-11,Sell,1050.0
BNT,2024-12-11,Buy,14448.0
JFL,2024-12-11,Buy,956.8
BARUN,2024-12-11,Buy,439.8
KBSH,2024-12-11,Buy,2813.1
AHL,2024-12-10,Sell,716.0
SPHL,2024-12-10,Sell,767.1
MKJC,2024-12-10,Sell,550.0
UNL,2024-12-10,Buy,46920.0
KDL,2024-12-10,Buy,1161.0
SAMAJ,2024-12-10,Buy,3647.3
SIKLES,2024-12-10,Sell,783.1
BARUN,2024-12-10,Sell,431.3
NYADI,2024-12-10,Buy,353.9
RHPL,2024-12-10,Sell,458.0
ULBSL,2024-12-10,Buy,3262.5
MLBSL,2024-12-10,Buy,2550.0
SLBSL,2024-12-10,Buy,1825.0
MSHL,2024-12-10,Buy,999.0
GRDBL,2024-12-09,Sell,1007.1
AKJCL,2024-12-09,Sell,212.0
MLBS,2024-12-09,Sell,2169.8
CLI,2024-12-09,Sell,695.0
HDL,2024-12-09,Buy,1381.0
RAWA,2024-12-09,Sell,805.2
TVCL,2024-12-09,Sell,510.0
MEL,2024-12-09,Sell,316.0
LLBS,2024-12-09,Sell,1140.0
SLBSL,2024-12-09,Sell,1725.0
BARUN,2024-12-09,Buy,439.0
RADHI,2024-12-09,Sell,386.3
HYDROPOWER,2024-12-09,Sell,3524.99
PMHPL,2024-12-09,Sell,291.0
UMHL,2024-12-09,Buy,345.2
PPCL,2024-12-09,Sell,293.9
LICN,2024-12-09,Sell,1298.1
ENL,2024-12-09,Buy,1316.0
SJCL,2024-12-09,Sell,364.1
PRIN,2024-12-09,Sell,969.4
UNHPL,2024-12-09,Sell,292.0
LIFEINSU,2024-12-09,Sell,13109.52
GHL,2024-12-08,Sell,220.0
ANLB,2024-12-08,Sell,4950.0
JBBL,2024-12-08,Sell,385.0
GLH,2024-12-08,Sell,248.3
WNLB,2024-12-08,Sell,2520.1
BNL,2024-12-08,Buy,16694.0
BARUN,2024-12-08,Sell,429.0
OHL,2024-12-08,Sell,953.0
NYADI,2024-12-08,Sell,335.0
UMHL,2024-12-08,Sell,334.5
ALICL,2024-12-08,Sell,733.0
STC,2024-12-08,Sell,5864.0
KDL,2024-12-08,Sell,1120.0
PHCL,2024-12-08,Sell,559.1
KPCL,2024-12-08,Sell,540.0
MEN,2024-12-08,Sell,713.9
NHPC,2024-12-08,Sell,224.0
NEPSE,2024-12-08,Sell,2689.0
UPPER,2024-12-08,Sell,212.0
PPL,2024-12-08,Sell,521.0
HOTELS,2024-12-08,Sell,6726.84
UPCL,2024-12-08,Sell,286.0
HDHPC,2024-12-08,Sell,208.8
KSBBL,2024-12-08,Sell,469.0
HURJA,2024-12-08,Sell,243.0
TRH,2024-12-08,Sell,1139.9
NIL,2024-12-08,Sell,930.1
BHPL,2024-12-08,Sell,769.0
MHNL,2024-12-08,Sell,276.0
LBBL,2024-12-08,Sell,501.0
JSLBB,2024-12-08,Sell,1586.0
SMPDA,2024-12-08,Sell,995.0
FMDBL,2024-12-08,Sell,738.2
DEVBANK,2024-12-08,Sell,5756.19
ENL,2024-12-08,Sell,1210.0
SJLIC,2024-12-08,Sell,475.0
CITY,2024-12-08,Sell,905.0
SMB,2024-12-08,Sell,2720.0
BNL,2024-12-05,Sell,16370.0
SKBBL,2024-12-05,Sell,933.2
SARBTM,2024-12-05,Sell,750.9
MSHL,2024-12-05,Sell,980.0
SHPC,2024-12-05,Sell,552.0
SHINE,2024-12-05,Sell,468.9
ULBSL,2024-12-05,Sell,3137.0
DLBS,2024-12-05,Sell,1655.5
SPC,2024-12-05,Sell,537.1
NICL,2024-12-05,Sell,1000.0
BHDC,2024-12-05,Sell,649.0
USHEC,2024-12-05,Sell,607.0
MBJC,2024-12-05,Sell,370.1
PMLI,2024-12-05,Sell,558.0
GVL,2024-12-05,Sell,568.0
MAKAR,2024-12-05,Sell,648.0
RIDI,2024-12-05,Sell,242.0
BGWT,2024-12-05,Sell,995.0
MLBSL,2024-12-05,Sell,2310.0
MLBL,2024-12-05,Sell,425.0
SHEL,2024-12-05,Sell,257.1
MLBS,2024-12-04,Buy,2303.0
GBBL,2024-12-04,Sell,449.0
HEI,2024-12-04,Sell,670.3
UPPER,2024-12-04,Buy,217.2
SMJC,2024-12-04,Sell,564.0
BFC,2024-12-04,Sell,790.0
SLBSL,2024-12-04,Buy,1800.0
FMDBL,2024-12-04,Buy,804.0
TAMOR,2024-12-04,Buy,537.0
RAWA,2024-12-04,Buy,843.5
HDHPC,2024-12-04,Buy,216.0
MBJC,2024-12-04,Buy,377.0
SADBL,2024-12-04,Sell,452.0
CGH,2024-12-04,Sell,953.0
RBCL,2024-12-04,Buy,17200.0
SMATA,2024-12-04,Sell,890.0
SPL,2024-12-04,Buy,980.0
MNBBL,2024-12-04,Sell,404.2
GVL,2024-12-04,Buy,579.0
UAIL,2024-12-04,Sell,666.9
MAKAR,2024-12-04,Buy,668.0
BNL,2024-12-04,Buy,16600.0
ACLBSL,2024-12-04,Sell,1124.0
SHPC,2024-12-03,Buy,583.0
SHEL,2024-12-03,Buy,266.0
PMLI,2024-12-03,Buy,565.0
HBL,2024-12-03,Sell,253.8
NMFBS,2024-12-03,Sell,1359.0
NYADI,2024-12-03,Buy,348.7
GVL,2024-12-03,Sell,569.9
PHCL,2024-12-03,Buy,589.9
SPC,2024-12-03,Buy,553.0
KMCDB,2024-12-03,Sell,1107.4
HATHY,2024-12-03,Sell,1485.9
SKBBL,2024-12-03,Buy,945.0
MBJC,2024-12-03,Sell,374.1
SPHL,2024-12-03,Buy,785.0
USHL,2024-12-03,Sell,790.0
GHL,2024-12-03,Buy,228.5
MMKJL,2024-12-03,Buy,662.1
RADHI,2024-12-03,Buy,397.9
MKCL,2024-12-03,Sell,1625.0
MEN,2024-12-03,Buy,729.1
TVCL,2024-12-03,Buy,516.5
SLBSL,2024-12-03,Sell,1693.0
SMATA,2024-12-03,Buy,918.0
SMJC,2024-12-03,Buy,571.0
BHDC,2024-12-03,Buy,669.8
GLH,2024-12-03,Buy,265.0
AKJCL,2024-12-03,Buy,213.0
BNT,2024-12-03,Sell,14200.7
VLUCL,2024-12-03,Buy,659.9
CGH,2024-12-02,Buy,974.0
KBSH,2024-12-02,Sell,2620.0
JSLBB,2024-12-02,Buy,1677.0
RIDI,2024-12-02,Buy,246.0
GBLBS,2024-12-02,Sell,817.0
SMH,2024-12-02,Sell,1095.0
UMHL,2024-12-02,Buy,336.0
SPHL,2024-12-02,Sell,760.0
MMKJL,2024-12-02,Sell,643.0
KMCDB,2024-12-02,Buy,1125.0
MLBS,2024-12-02,Sell,2156.0
NYADI,2024-12-02,Sell,336.2
ALICL,2024-12-02,Buy,749.0
TVCL,2024-12-02,Sell,506.1
SPL,2024-12-02,Sell,940.9
BNHC,2024-12-02,Sell,517.5
SANIMA,2024-12-02,Sell,318.6
SPC,2024-12-02,Sell,545.0
VLUCL,2024-12-02,Sell,648.0
RBCL,2024-12-02,Sell,16980.1
HLBSL,2024-12-02,Sell,999.0
PPL,2024-12-02,Buy,529.0
UAIL,2024-12-01,Buy,671.0
PPL,2024-12-01,Sell,515.0
BPCL,2024-12-01,Sell,441.4
PMLI,2024-12-01,Sell,556.0
EBL,2024-12-01,Sell,605.6
SICL,2024-12-01,Sell,844.0
SHPC,2024-12-01,Sell,550.0
UMHL,2024-12-01,Sell,332.0
CFCL,2024-12-01,Sell,685.0
SIFC,2024-12-01,Sell,673.0
FOWAD,2024-12-01,Sell,1348.0
FMDBL,2024-12-01,Sell,788.3
FINANCE,2024-12-01,Sell,3530.39
SRLI,2024-12-01,Sell,446.0
JFL,2024-12-01,Sell,913.5
OHL,2024-12-01,Buy,949.0
BHDC,2024-12-01,Sell,645.0
SHEL,2024-12-01,Sell,260.0
HDHPC,2024-12-01,Sell,210.0
MERO,2024-12-01,Sell,772.0
NADEP,2024-12-01,Sell,995.0
NFS,2024-12-01,Sell,1362.8
TAMOR,2024-12-01,Sell,507.0
SARBTM,2024-12-01,Buy,775.0
MANDU,2024-12-01,Sell,960.0
AHPC,2024-12-01,Sell,278.0
NTC,2024-12-01,Sell,970.0
GUFL,2024-12-01,Sell,761.0
RURU,2024-12-01,Sell,742.0
UPPER,2024-12-01,Sell,214.0
MPFL,2024-12-01,Sell,780.0
VLBS,2024-12-01,Sell,927.0
CZBIL,2024-12-01,Sell,227.0
SKBBL,2024-12-01,Sell,929.0
CHCL,2024-12-01,Sell,580.5
ALICL,2024-12-01,Sell,741.0
SMJC,2024-12-01,Sell,561.0
CGH,2024-12-01,Sell,948.7
KBL,2024-12-01,Sell,222.6
NRIC,2024-12-01,Sell,785.0
DOLTI,2024-12-01,Buy,625.0
RLFL,2024-12-01,Sell,686.0
MEN,2024-12-01,Sell,717.6
KDL,2024-12-01,Buy,1118.9
SBI,2024-12-01,Sell,462.0
KMCDB,2024-12-01,Sell,1114.9
MICROFINANCE,2024-12-01,Sell,5113.95
NMB,2024-12-01,Sell,253.1
SMH,2024-11-28,Buy,1153.1
MLBBL,2024-11-28,Sell,1705.0
SONA,2024-11-28,Sell,471.0
MFIL,2024-11-28,Sell,768.0
UAIL,2024-11-28,Sell,666.3
LSL,2024-11-28,Sell,252.2
USLB,2024-11-28,Sell,1627.0
AKJCL,2024-11-28,Sell,211.0
MCHL,2024-11-28,Sell,595.0
HRL,2024-11-28,Sell,855.2
MAKAR,2024-11-28,Sell,658.9
PMLI,2024-11-28,Buy,565.4
NIFRA,2024-11-28,Sell,273.1
NIL,2024-11-28,Buy,956.0
PFL,2024-11-28,Sell,712.0
SICL,2024-11-28,Buy,856.9
DOLTI,2024-11-28,Sell,590.0
JFL,2024-11-28,Buy,1015.0
KDL,2024-11-28,Sell,1079.0
NRM,2024-11-28,Sell,467.6
SHL,2024-11-28,Sell,520.0
GCIL,2024-11-28,Sell,486.0
NWCL,2024-11-28,Sell,1039.0
GHL,2024-11-28,Sell,223.4
TSHL,2024-11-28,Sell,935.0
SAMAJ,2024-11-28,Sell,3630.0
SANIMA,2024-11-28,Buy,323.0
GILB,2024-11-28,Sell,1327.0
HBL,2024-11-28,Buy,259.6
SARBTM,2024-11-28,Sell,762.0
SWMF,2024-11-28,Sell,828.0
RIDI,2024-11-28,Sell,240.1
BNT,2024-11-28,Buy,14570.0
BHL,2024-11-28,Sell,385.5
GCIL,2024-11-27,Buy,497.9
UPCL,2024-11-27,Buy,286.0
LICN,2024-11-27,Buy,1295.0
BHL,2024-11-27,Buy,401.5
JFL,2024-11-27,Sell,941.0
LBBL,2024-11-27,Buy,508.8
ALICL,2024-11-27,Buy,755.3
NMB,2024-11-27,Buy,261.2
SKBBL,2024-11-27,Buy,949.8
SRLI,2024-11-27,Buy,454.1
SPDL,2024-11-27,Buy,327.9
SHINE,2024-11-27,Buy,482.8
NYADI,2024-11-27,Buy,357.0
HDHPC,2024-11-27,Buy,215.5
TRADING,2024-11-27,Buy,3870.86
KDL,2024-11-27,Buy,1120.0
LIFEINSU,2024-11-27,Buy,13504.38
SJLIC,2024-11-27,Buy,491.0
NRM,2024-11-27,Buy,479.9
KBL,2024-11-27,Buy,231.0
RIDI,2024-11-27,Buy,248.0
CGH,2024-11-27,Buy,977.0
NTC,2024-11-27,Buy,988.1
NIFRA,2024-11-27,Buy,277.0
LSL,2024-11-27,Buy,256.9
RURU,2024-11-27,Buy,756.3
MHCL,2024-11-27,Buy,457.0
MLBL,2024-11-27,Buy,426.0
STC,2024-11-27,Buy,5861.0
SMJC,2024-11-27,Buy,584.0
WNLB,2024-11-27,Buy,2595.0
CZBIL,2024-11-27,Buy,237.0
SBI,2024-11-27,Buy,478.5
SNLI,2024-11-27,Buy,642.0
GHL,2024-11-27,Buy,227.5
MNBBL,2024-11-27,Buy,408.0
MHNL,2024-11-27,Buy,294.0
MHL,2024-11-27,Buy,795.0
AHPC,2024-11-27,Buy,290.0
NICL,2024-11-27,Buy,1021.0
SONA,2024-11-27,Buy,485.0
MFIL,2024-11-27,Buy,785.0
SWMF,2024-11-27,Buy,842.0
MERO,2024-11-27,Buy,800.0
SARBTM,2024-11-27,Buy,773.0
NADEP,2024-11-27,Buy,1036.0
AKJCL,2024-11-27,Buy,213.0
GBBL,2024-11-27,Buy,458.0
NEPSE,2024-11-27,Buy,2755.47
TAMOR,2024-11-27,Buy,530.0
UPPER,2024-11-27,Buy,217.9
ENL,2024-11-27,Buy,1207.1
KSBBL,2024-11-27,Buy,471.0
RBCL,2024-11-27,Buy,17300.0
FMDBL,2024-11-27,Buy,810.0
PPCL,2024-11-27,Buy,278.6
HEI,2024-11-27,Buy,684.0
HOTELS,2024-11-27,Buy,6952.71
UAIL,2024-11-27,Buy,678.0
PRIN,2024-11-27,Buy,999.9
BGWT,2024-11-27,Buy,1028.0
BPCL,2024-11-27,Buy,455.5
HRL,2024-11-27,Buy,870.0
HLBSL,2024-11-27,Buy,1037.9
PPL,2024-11-26,Buy,529.0
AHL,2024-11-26,Buy,710.0
UMHL,2024-11-26,Buy,342.0
SSHL,2024-11-26,Buy,237.0
CHL,2024-11-26,Buy,391.0
JOSHI,2024-11-26,Buy,341.9
BNHC,2024-11-26,Buy,538.0
KBSH,2024-11-26,Buy,2792.9
NWCL,2024-11-26,Buy,1063.0
MSLB,2024-11-26,Sell,1699.5
MEL,2024-11-26,Buy,313.4
GUFL,2024-11-26,Buy,809.0
PMHPL,2024-11-26,Buy,284.9
EBL,2024-11-26,Buy,611.9
DHPL,2024-11-26,Buy,269.0
NRIC,2024-11-26,Buy,813.0
SPC,2024-11-26,Buy,554.0
NGPL,2024-11-26,Sell,483.0
CITY,2024-11-26,Buy,928.0
MEHL,2024-11-26,Buy,452.0
SIFC,2024-11-26,Buy,690.0
DORDI,2024-11-26,Buy,497.0
GVL,2024-11-26,Buy,586.0
BBC,2024-11-26,Buy,4500.0
SAMAJ,2024-11-26,Buy,3722.9
HLBSL,2024-11-26,Sell,1007.0
USHEC,2024-11-26,Buy,624.0
CLI,2024-11-26,Buy,682.3
KKHC,2024-11-26,Buy,296.9
UNHPL,2024-11-26,Buy,293.6
SHEL,2024-11-26,Buy,265.9
DOLTI,2024-11-26,Buy,606.0
NHPC,2024-11-26,Buy,232.0
TPC,2024-11-26,Buy,558.1
MICROFINANCE,2024-11-26,Buy,5144.53
TRH,2024-11-26,Buy,1148.0
CFCL,2024-11-26,Buy,702.9
VLUCL,2024-11-26,Buy,666.9
ULBSL,2024-11-25,Buy,3180.0
USHEC,2024-11-25,Sell,578.0
FINANCE,2024-11-25,Buy,3636.91
JSLBB,2024-11-25,Sell,1567.0
SHEL,2024-11-25,Sell,257.0
BNHC,2024-11-25,Sell,510.0
TPC,2024-11-25,Sell,525.0
NUBL,2024-11-25,Sell,730.0
RLFL,2024-11-25,Buy,695.0
ULHC,2024-11-25,Buy,448.0
CLI,2024-11-25,Sell,675.0
CYCL,2024-11-25,Sell,1703.9
BHDC,2024-11-25,Buy,698.0
VLUCL,2024-11-25,Sell,646.0
MPFL,2024-11-25,Buy,798.0
SHL,2024-11-25,Buy,561.0
SHPC,2024-11-25,Buy,568.0
JOSHI,2024-11-25,Sell,330.0
GBBL,2024-11-24,Sell,449.1
DHPL,2024-11-24,Sell,258.7
LBBL,2024-11-24,Sell,493.0
FINANCE,2024-11-24,Sell,3556.15
NRM,2024-11-24,Sell,464.0
UNLB,2024-11-24,Sell,2758.9
SPC,2024-11-24,Sell,529.0
MEHL,2024-11-24,Sell,415.1
CHCL,2024-11-24,Buy,592.0
MICROFINANCE,2024-11-24,Sell,5091.09
PMHPL,2024-11-24,Sell,275.0
SNLI,2024-11-24,Sell,619.8
SIFC,2024-11-24,Sell,661.6
CGH,2024-11-24,Sell,933.0
MPFL,2024-11-24,Sell,778.0
ILBS,2024-11-24,Sell,1039.0
NYADI,2024-11-24,Sell,330.0
BGWT,2024-11-24,Sell,982.0
GILB,2024-11-24,Buy,1338.0
ULHC,2024-11-24,Sell,439.9
CITY,2024-11-24,Sell,890.0
CLI,2024-11-24,Buy,680.0
RLFL,2024-11-24,Sell,685.0
SHL,2024-11-24,Sell,555.6
SMATA,2024-11-24,Sell,905.0
PPL,2024-11-24,Sell,510.0
CHL,2024-11-24,Sell,369.2
ENL,2024-11-24,Sell,1140.0
MLBL,2024-11-24,Sell,410.0
MNBBL,2024-11-24,Sell,399.9
KSBBL,2024-11-21,Sell,464.0
GVL,2024-11-21,Sell,557.0
